date,ticker,close
2019-11-22,XLU,25.567304611206055
2019-11-25,XLU,25.482074737548828
2019-11-26,XLU,25.567304611206055
2019-11-27,XLU,25.6119384765625
2019-11-29,XLU,25.587589263916016
2019-12-02,XLU,25.421199798583984
2019-12-03,XLU,25.49019432067871
2019-12-04,XLU,25.684988021850586
2019-12-05,XLU,25.729637145996094
2019-12-06,XLU,25.652528762817383
2019-12-09,XLU,25.563241958618164
2019-12-10,XLU,25.55918312072754
2019-12-11,XLU,25.6281795501709
2019-12-12,XLU,25.518606185913086
2019-12-13,XLU,25.717453002929688
2019-12-16,XLU,26.038063049316406
2019-12-17,XLU,26.123287200927734
2019-12-18,XLU,26.228803634643555
2019-12-19,XLU,26.236915588378906
2019-12-20,XLU,26.41728973388672
2019-12-23,XLU,26.17188835144043
2019-12-24,XLU,26.208702087402344
2019-12-26,XLU,26.25368881225586
2019-12-27,XLU,26.331398010253906
2019-12-30,XLU,26.32731056213379
2019-12-31,XLU,26.429563522338867
2020-01-02,XLU,26.098268508911133
2020-01-03,XLU,26.151437759399414
2020-01-06,XLU,26.17597770690918
2020-01-07,XLU,26.13916778564453
2020-01-08,XLU,26.126901626586914
2020-01-09,XLU,26.27004623413086
2020-01-10,XLU,26.339580535888672
2020-01-13,XLU,26.49909782409668
2020-01-14,XLU,26.576797485351562
2020-01-15,XLU,26.94898796081543
2020-01-16,XLU,27.116680145263672
2020-01-17,XLU,27.304821014404297
2020-01-21,XLU,27.554306030273438
2020-01-22,XLU,27.640199661254883
2020-01-23,XLU,27.885601043701172
2020-01-24,XLU,27.959213256835938
2020-01-27,XLU,27.889686584472656
2020-01-28,XLU,28.004207611083984
2020-01-29,XLU,28.077829360961914
2020-01-30,XLU,28.339582443237305
2020-01-31,XLU,28.212800979614258
2020-02-03,XLU,28.302780151367188
2020-02-04,XLU,28.02056884765625
2020-02-05,XLU,28.135089874267578
2020-02-06,XLU,28.14325714111328
2020-02-07,XLU,28.05328941345215
2020-02-10,XLU,28.159626007080078
2020-02-11,XLU,28.261878967285156
2020-02-12,XLU,28.28232765197754
2020-02-13,XLU,28.597259521484375
2020-02-14,XLU,28.789485931396484
2020-02-18,XLU,29.03080177307129
2020-02-19,XLU,28.715871810913086
2020-02-20,XLU,28.818111419677734
2020-02-21,XLU,28.764955520629883
2020-02-24,XLU,28.429574966430664
2020-02-25,XLU,27.832429885864258
2020-02-26,XLU,27.550214767456055
2020-02-27,XLU,26.310951232910156
2020-02-28,XLU,25.431604385375977
2020-03-02,XLU,26.928539276123047
2020-03-03,XLU,26.597253799438477
2020-03-04,XLU,28.106468200683594
2020-03-05,XLU,27.67292022705078
2020-03-06,XLU,27.44797134399414
2020-03-09,XLU,25.955121994018555
2020-03-10,XLU,26.196430206298828
2020-03-11,XLU,24.879446029663086
2020-03-12,XLU,22.368194580078125
2020-03-13,XLU,23.58700942993164
2020-03-16,XLU,20.90806007385254
2020-03-17,XLU,23.58292007446289
2020-03-18,XLU,22.556331634521484
2020-03-19,XLU,21.243444442749023
2020-03-20,XLU,19.558364868164062
2020-03-23,XLU,18.560331344604492
2020-03-24,XLU,20.55557632446289
2020-03-25,XLU,21.080204010009766
2020-03-26,XLU,22.877168655395508
2020-03-27,XLU,23.0010929107666
2020-03-30,XLU,23.852069854736328
2020-03-31,XLU,22.889558792114258
2020-04-01,XLU,21.513954162597656
2020-04-02,XLU,22.187297821044922
2020-04-03,XLU,21.3941593170166
2020-04-06,XLU,23.046533584594727
2020-04-07,XLU,22.757368087768555
2020-04-08,XLU,23.99664878845215
2020-04-09,XLU,25.128528594970703
2020-04-13,XLU,24.33125877380371
2020-04-14,XLU,25.04591178894043
2020-04-15,XLU,24.2197265625
2020-04-16,XLU,24.223852157592773
2020-04-17,XLU,25.004602432250977
2020-04-20,XLU,24.058618545532227
2020-04-21,XLU,23.66204071044922
2020-04-22,XLU,24.351909637451172
2020-04-23,XLU,23.942949295043945
2020-04-24,XLU,24.091655731201172
2020-04-27,XLU,24.34365463256836
2020-04-28,XLU,24.43453025817871
2020-04-29,XLU,24.211458206176758
2020-04-30,XLU,23.653779983520508
2020-05-01,XLU,23.083711624145508
2020-05-04,XLU,23.257211685180664
2020-05-05,XLU,23.447233200073242
2020-05-06,XLU,22.649961471557617
2020-05-07,XLU,22.740848541259766
2020-05-08,XLU,23.199377059936523
2020-05-11,XLU,23.100234985351562
2020-05-12,XLU,22.897815704345703
2020-05-13,XLU,22.70366668701172
2020-05-14,XLU,22.947391510009766
2020-05-15,XLU,22.64169692993164
2020-05-18,XLU,23.57115936279297
2020-05-19,XLU,23.1828556060791
2020-05-20,XLU,23.310911178588867
2020-05-21,XLU,23.075448989868164
2020-05-22,XLU,23.331565856933594
2020-05-26,XLU,23.48440933227539
2020-05-27,XLU,23.76531410217285
2020-05-28,XLU,24.467578887939453
2020-05-29,XLU,24.657602310180664
2020-06-01,XLU,24.95090103149414
2020-06-02,XLU,25.11199951171875
2020-06-03,XLU,25.41356086730957
2020-06-04,XLU,24.959165573120117
2020-06-05,XLU,25.277244567871094
2020-06-08,XLU,25.954721450805664
2020-06-09,XLU,25.434219360351562
2020-06-10,XLU,25.285505294799805
2020-06-11,XLU,24.29821014404297
2020-06-12,XLU,24.23624610900879
2020-06-15,XLU,24.4014835357666
2020-06-16,XLU,24.513019561767578
2020-06-17,XLU,24.438663482666016
2020-06-18,XLU,24.43453025817871
2020-06-19,XLU,23.748794555664062
2020-06-22,XLU,23.98039436340332
2020-06-23,XLU,23.73879051208496
2020-06-24,XLU,23.522197723388672
2020-06-25,XLU,23.230615615844727
2020-06-26,XLU,22.98484992980957
2020-06-29,XLU,23.41805648803711
2020-06-30,XLU,23.505531311035156
2020-07-01,XLU,24.05536651611328
2020-07-02,XLU,24.11785125732422
2020-07-06,XLU,23.822101593017578
2020-07-07,XLU,23.726295471191406
2020-07-08,XLU,23.938737869262695
2020-07-09,XLU,23.61800193786621
2020-07-10,XLU,24.063703536987305
2020-07-13,XLU,24.088693618774414
2020-07-14,XLU,24.313629150390625
2020-07-15,XLU,24.217819213867188
2020-07-16,XLU,24.52606201171875
2020-07-17,XLU,25.080066680908203
2020-07-20,XLU,24.750995635986328
2020-07-21,XLU,24.863462448120117
2020-07-22,XLU,25.24668312072754
2020-07-23,XLU,25.27584457397461
2020-07-24,XLU,25.109228134155273
2020-07-27,XLU,24.805145263671875
2020-07-28,XLU,25.180034637451172
2020-07-29,XLU,25.29667091369629
2020-07-30,XLU,25.29667091369629
2020-07-31,XLU,25.338319778442383
2020-08-03,XLU,25.06340217590332
2020-08-04,XLU,25.338319778442383
2020-08-05,XLU,25.01341438293457
2020-08-06,XLU,25.159212112426758
2020-08-07,XLU,25.613235473632812
2020-08-10,XLU,25.60491180419922
2020-08-11,XLU,25.050907135009766
2020-08-12,XLU,25.41330337524414
2020-08-13,XLU,25.371644973754883
2020-08-14,XLU,25.150880813598633
2020-08-17,XLU,25.117551803588867
2020-08-18,XLU,25.005090713500977
2020-08-19,XLU,24.93010711669922
2020-08-20,XLU,24.70934295654297
2020-08-21,XLU,24.750995635986328
2020-08-24,XLU,24.96759605407715
2020-08-25,XLU,24.73017120361328
2020-08-26,XLU,24.45525360107422
2020-08-27,XLU,24.534393310546875
2020-08-28,XLU,24.605205535888672
2020-08-31,XLU,24.68018341064453
2020-09-01,XLU,24.39693260192871
2020-09-02,XLU,25.15504264831543
2020-09-03,XLU,24.871795654296875
2020-09-04,XLU,24.73017120361328
2020-09-08,XLU,24.592710494995117
2020-09-09,XLU,24.917613983154297
2020-09-10,XLU,24.488574981689453
2020-09-11,XLU,24.54689598083496
2020-09-14,XLU,24.88429069519043
2020-09-15,XLU,25.050907135009766
2020-09-16,XLU,25.017581939697266
2020-09-17,XLU,24.813480377197266
2020-09-18,XLU,24.37610626220703
2020-09-21,XLU,24.224445343017578
2020-09-22,XLU,24.375688552856445
2020-09-23,XLU,24.00177764892578
2020-09-24,XLU,24.270660400390625
2020-09-25,XLU,24.66977310180664
2020-09-28,XLU,24.7327938079834
2020-09-29,XLU,24.72438621520996
2020-09-30,XLU,24.94706153869629
2020-10-01,XLU,25.19913673400879
2020-10-02,XLU,25.497425079345703
2020-10-05,XLU,25.816720962524414
2020-10-06,XLU,26.03518295288086
2020-10-07,XLU,26.19483184814453
2020-10-08,XLU,26.67377281188965
2020-10-09,XLU,26.669570922851562
2020-10-12,XLU,26.83762550354004
2020-10-13,XLU,26.65277099609375
2020-10-14,XLU,26.619157791137695
2020-10-15,XLU,26.602354049682617
2020-10-16,XLU,26.888036727905273
2020-10-19,XLU,26.66117286682129
2020-10-20,XLU,26.820816040039062
2020-10-21,XLU,26.74939727783203
2020-10-22,XLU,27.12751007080078
2020-10-23,XLU,27.2031307220459
2020-10-26,XLU,27.19472885131836
2020-10-27,XLU,27.173725128173828
2020-10-28,XLU,26.383888244628906
2020-10-29,XLU,26.45530891418457
2020-10-30,XLU,26.207433700561523
2020-11-02,XLU,26.78300666809082
2020-11-03,XLU,27.16952133178711
2020-11-04,XLU,26.761999130249023
2020-11-05,XLU,27.00147247314453
2020-11-06,XLU,26.94265365600586
2020-11-09,XLU,27.442607879638672
2020-11-10,XLU,27.8375244140625
2020-11-11,XLU,27.942554473876953
2020-11-12,XLU,27.49302101135254
2020-11-13,XLU,27.766096115112305
2020-11-16,XLU,28.047582626342773
2020-11-17,XLU,27.49721908569336
2020-11-18,XLU,26.959457397460938
2020-11-19,XLU,26.690582275390625
2020-11-20,XLU,26.69477653503418
2020-11-23,XLU,26.6989803314209
2020-11-24,XLU,26.984670639038086
2020-11-25,XLU,27.05609130859375
2020-11-27,XLU,26.78721046447754
2020-11-30,XLU,26.400693893432617
2020-12-01,XLU,26.58554458618164
2020-12-02,XLU,26.761999130249023
2020-12-03,XLU,26.484722137451172
2020-12-04,XLU,26.220043182373047
2020-12-07,XLU,26.36708641052246
2020-12-08,XLU,26.28725814819336
2020-12-09,XLU,26.241044998168945
2020-12-10,XLU,26.106605529785156
2020-12-11,XLU,26.148618698120117
2020-12-14,XLU,26.014171600341797
2020-12-15,XLU,26.5267333984375
2020-12-16,XLU,26.220043182373047
2020-12-17,XLU,26.396495819091797
2020-12-18,XLU,26.16962432861328
2020-12-21,XLU,25.852712631225586
2020-12-22,XLU,25.80187225341797
2020-12-23,XLU,25.75102996826172
2020-12-24,XLU,25.933216094970703
2020-12-28,XLU,26.047603607177734
2020-12-29,XLU,26.043371200561523
2020-12-30,XLU,26.17470932006836
2020-12-31,XLU,26.564489364624023
2021-01-04,XLU,25.895082473754883
2021-01-05,XLU,25.890846252441406
2021-01-06,XLU,26.534835815429688
2021-01-07,XLU,26.187419891357422
2021-01-08,XLU,26.407730102539062
2021-01-11,XLU,26.16200065612793
2021-01-12,XLU,26.022186279296875
2021-01-13,XLU,26.530597686767578
2021-01-14,XLU,26.428911209106445
2021-01-15,XLU,26.687358856201172
2021-01-19,XLU,26.585678100585938
2021-01-20,XLU,26.742435455322266
2021-01-21,XLU,26.585678100585938
2021-01-22,XLU,26.623807907104492
2021-01-25,XLU,27.157634735107422
2021-01-26,XLU,26.886486053466797
2021-01-27,XLU,26.16200065612793
2021-01-28,XLU,26.47551918029785
2021-01-29,XLU,26.331466674804688
2021-02-01,XLU,26.458568572998047
2021-02-02,XLU,26.674644470214844
2021-02-03,XLU,26.589916229248047
2021-02-04,XLU,26.797510147094727
2021-02-05,XLU,26.941564559936523
2021-02-08,XLU,26.733959197998047
2021-02-09,XLU,26.772092819213867
2021-02-10,XLU,26.878013610839844
2021-02-11,XLU,26.725488662719727
2021-02-12,XLU,26.530597686767578
2021-02-16,XLU,26.234020233154297
2021-02-17,XLU,26.255203247070312
2021-02-18,XLU,26.41196060180664
2021-02-19,XLU,26.0179500579834
2021-02-22,XLU,25.509536743164062
2021-02-23,XLU,25.721376419067383
2021-02-24,XLU,25.42056655883789
2021-02-25,XLU,25.19178009033203
2021-02-26,XLU,24.725736618041992
2021-03-01,XLU,25.272279739379883
2021-03-02,XLU,25.196020126342773
2021-03-03,XLU,24.899438858032227
2021-03-04,XLU,24.878257751464844
2021-03-05,XLU,25.284990310668945
2021-03-08,XLU,25.640878677368164
2021-03-09,XLU,25.979816436767578
2021-03-10,XLU,26.157758712768555
2021-03-11,XLU,26.08997344970703
2021-03-12,XLU,26.441625595092773
2021-03-15,XLU,26.780561447143555
2021-03-16,XLU,26.814456939697266
2021-03-17,XLU,26.378076553344727
2021-03-18,XLU,26.28062629699707
2021-03-19,XLU,26.35265350341797
2021-03-22,XLU,26.314661026000977
2021-03-23,XLU,26.707355499267578
2021-03-24,XLU,26.715890884399414
2021-03-25,XLU,27.00187110900879
2021-03-26,XLU,27.091514587402344
2021-03-29,XLU,27.381763458251953
2021-03-30,XLU,27.13419532775879
2021-03-31,XLU,27.33481216430664
2021-04-01,XLU,27.30919647216797
2021-04-05,XLU,27.607986450195312
2021-04-06,XLU,27.75311279296875
2021-04-07,XLU,27.718969345092773
2021-04-08,XLU,27.69762420654297
2021-04-09,XLU,27.66774559020996
2021-04-12,XLU,27.69335174560547
2021-04-13,XLU,28.022022247314453
2021-04-14,XLU,28.14580726623535
2021-04-15,XLU,28.4573974609375
2021-04-16,XLU,28.68789291381836
2021-04-19,XLU,28.542770385742188
2021-04-20,XLU,28.905580520629883
2021-04-21,XLU,28.662281036376953
2021-04-22,XLU,28.4573974609375
2021-04-23,XLU,28.418989181518555
2021-04-26,XLU,28.256778717041016
2021-04-27,XLU,28.03909683227539
2021-04-28,XLU,28.00067901611328
2021-04-29,XLU,28.256778717041016
2021-04-30,XLU,28.47873878479004
2021-05-03,XLU,28.474472045898438
2021-05-04,XLU,28.36776351928711
2021-05-05,XLU,27.889698028564453
2021-05-06,XLU,28.103124618530273
2021-05-07,XLU,28.18848991394043
2021-05-10,XLU,28.474472045898438
2021-05-11,XLU,28.124469757080078
2021-05-12,XLU,27.467130661010742
2021-05-13,XLU,27.99641227722168
2021-05-14,XLU,28.13300323486328
2021-05-17,XLU,27.902507781982422
2021-05-18,XLU,27.898239135742188
2021-05-19,XLU,27.85128402709961
2021-05-20,XLU,28.094589233398438
2021-05-21,XLU,28.23971176147461
2021-05-24,XLU,28.18848991394043
2021-05-25,XLU,27.84701919555664
2021-05-26,XLU,27.85128402709961
2021-05-27,XLU,27.663476943969727
2021-05-28,XLU,27.81287384033203
2021-06-01,XLU,27.642133712768555
2021-06-02,XLU,27.787256240844727
2021-06-03,XLU,27.953725814819336
2021-06-04,XLU,27.911041259765625
2021-06-07,XLU,27.962265014648438
2021-06-08,XLU,27.723234176635742
2021-06-09,XLU,27.970800399780273
2021-06-10,XLU,28.15435028076172
2021-06-11,XLU,28.218364715576172
2021-06-14,XLU,28.27812385559082
2021-06-15,XLU,28.363494873046875
2021-06-16,XLU,27.9366512298584
2021-06-17,XLU,28.090314865112305
2021-06-18,XLU,27.36041831970215
2021-06-21,XLU,27.714872360229492
2021-06-22,XLU,27.547107696533203
2021-06-23,XLU,27.254596710205078
2021-06-24,XLU,27.228796005249023
2021-06-25,XLU,27.52129554748535
2021-06-28,XLU,27.697664260864258
2021-06-29,XLU,27.250295639038086
2021-06-30,XLU,27.19868278503418
2021-07-01,XLU,27.4954891204834
2021-07-02,XLU,27.53849983215332
2021-07-06,XLU,27.654651641845703
2021-07-07,XLU,27.835309982299805
2021-07-08,XLU,27.753578186035156
2021-07-09,XLU,27.787994384765625
2021-07-12,XLU,27.87833023071289
2021-07-13,XLU,27.667551040649414
2021-07-14,XLU,27.90843391418457
2021-07-15,XLU,28.222454071044922
2021-07-16,XLU,28.506349563598633
2021-07-19,XLU,28.054691314697266
2021-07-20,XLU,28.175138473510742
2021-07-21,XLU,27.86542320251465
2021-07-22,XLU,27.90843391418457
2021-07-23,XLU,28.265472412109375
2021-07-26,XLU,28.274070739746094
2021-07-27,XLU,28.76014518737793
2021-07-28,XLU,28.54076385498047
2021-07-29,XLU,28.61819839477539
2021-07-30,XLU,28.377309799194336
2021-08-02,XLU,28.59668731689453
2021-08-03,XLU,28.76014518737793
2021-08-04,XLU,28.717126846313477
2021-08-05,XLU,29.03113555908203
2021-08-06,XLU,29.013935089111328
2021-08-09,XLU,29.005334854125977
2021-08-10,XLU,29.035444259643555
2021-08-11,XLU,29.30643653869629
2021-08-12,XLU,29.336545944213867
2021-08-13,XLU,29.543027877807617
2021-08-16,XLU,29.72369384765625
2021-08-17,XLU,29.74089813232422
2021-08-18,XLU,29.59034538269043
2021-08-19,XLU,29.710792541503906
2021-08-20,XLU,30.080720901489258
2021-08-23,XLU,29.693578720092773
2021-08-24,XLU,29.500015258789062
2021-08-25,XLU,29.555931091308594
2021-08-26,XLU,29.482807159423828
2021-08-27,XLU,29.47419548034668
2021-08-30,XLU,29.517213821411133
2021-08-31,XLU,29.482807159423828
2021-09-01,XLU,29.869945526123047
2021-09-02,XLU,30.14094352722168
2021-09-03,XLU,29.89145278930664
2021-09-07,XLU,29.495710372924805
2021-09-08,XLU,30.02480125427246
2021-09-09,XLU,29.861337661743164
2021-09-10,XLU,29.444091796875
2021-09-13,XLU,29.392475128173828
2021-09-14,XLU,29.29353904724121
2021-09-15,XLU,29.254819869995117
2021-09-16,XLU,29.00963592529297
2021-09-17,XLU,28.562274932861328
2021-09-20,XLU,28.50983238220215
2021-09-21,XLU,28.431814193725586
2021-09-22,XLU,28.414480209350586
2021-09-23,XLU,28.262786865234375
2021-09-24,XLU,28.23244857788086
2021-09-27,XLU,27.898723602294922
2021-09-28,XLU,27.54765510559082
2021-09-29,XLU,27.907392501831055
2021-09-30,XLU,27.686349868774414
2021-10-01,XLU,27.686349868774414
2021-10-04,XLU,28.067750930786133
2021-10-05,XLU,27.99840545654297
2021-10-06,XLU,28.431814193725586
2021-10-07,XLU,28.28012466430664
2021-10-08,XLU,28.072086334228516
2021-10-11,XLU,27.6906795501709
2021-10-12,XLU,27.877050399780273
2021-10-13,XLU,28.202112197875977
2021-10-14,XLU,28.548839569091797
2021-10-15,XLU,28.46649169921875
2021-10-18,XLU,28.193439483642578
2021-10-19,XLU,28.548839569091797
2021-10-20,XLU,28.999588012695312
2021-10-21,XLU,28.999588012695312
2021-10-22,XLU,29.146949768066406
2021-10-25,XLU,29.021257400512695
2021-10-26,XLU,29.17728042602539
2021-10-27,XLU,28.982250213623047
2021-10-28,XLU,29.17294692993164
2021-10-29,XLU,28.999588012695312
2021-11-01,XLU,29.10360336303711
2021-11-02,XLU,29.129610061645508
2021-11-03,XLU,29.021257400512695
2021-11-04,XLU,28.860889434814453
2021-11-05,XLU,29.133943557739258
2021-11-08,XLU,28.700529098510742
2021-11-09,XLU,28.847890853881836
2021-11-10,XLU,29.081932067871094
2021-11-11,XLU,28.904232025146484
2021-11-12,XLU,28.886898040771484
2021-11-15,XLU,29.268301010131836
2021-11-16,XLU,29.129610061645508
2021-11-17,XLU,29.155614852905273
2021-11-18,XLU,29.003921508789062
2021-11-19,XLU,29.16861915588379
2021-11-22,XLU,29.346311569213867
2021-11-23,XLU,29.37665557861328
2021-11-24,XLU,29.393993377685547
2021-11-26,XLU,28.9345703125
2021-11-29,XLU,29.363656997680664
2021-11-30,XLU,28.505496978759766
2021-12-01,XLU,28.557510375976562
2021-12-02,XLU,28.921571731567383
2021-12-03,XLU,29.211956024169922
2021-12-06,XLU,29.658374786376953
2021-12-07,XLU,29.87941551208496
2021-12-08,XLU,29.84907341003418
2021-12-09,XLU,29.810062408447266
2021-12-10,XLU,29.970428466796875
2021-12-13,XLU,30.338823318481445
2021-12-14,XLU,30.15679359436035
2021-12-15,XLU,30.65088653564453
2021-12-16,XLU,30.806913375854492
2021-12-17,XLU,30.34316062927246
2021-12-20,XLU,30.371997833251953
2021-12-21,XLU,30.32831382751465
2021-12-22,XLU,30.45935821533203
2021-12-23,XLU,30.454994201660156
2021-12-27,XLU,30.603506088256836
2021-12-28,XLU,30.878707885742188
2021-12-29,XLU,31.044696807861328
2021-12-30,XLU,31.158266067504883
2021-12-31,XLU,31.267473220825195
2022-01-03,XLU,30.957334518432617
2022-01-04,XLU,30.861228942871094
2022-01-05,XLU,30.843753814697266
2022-01-06,XLU,30.52487564086914
2022-01-07,XLU,30.75639533996582
2022-01-10,XLU,30.555450439453125
2022-01-11,XLU,30.28026008605957
2022-01-12,XLU,30.37636375427246
2022-01-13,XLU,30.52487564086914
2022-01-14,XLU,30.315210342407227
2022-01-18,XLU,29.95265007019043
2022-01-19,XLU,30.08806037902832
2022-01-20,XLU,30.127376556396484
2022-01-21,XLU,30.070589065551758
2022-01-24,XLU,29.782285690307617
2022-01-25,XLU,29.31489372253418
2022-01-26,XLU,29.074642181396484
2022-01-27,XLU,29.33236312866211
2022-01-28,XLU,29.68619155883789
2022-01-31,XLU,30.24968719482422
2022-02-01,XLU,29.847814559936523
2022-02-02,XLU,30.288990020751953
2022-02-03,XLU,30.153583526611328
2022-02-04,XLU,29.913333892822266
2022-02-07,XLU,29.86965560913086
2022-02-08,XLU,29.891496658325195
2022-02-09,XLU,30.022537231445312
2022-02-10,XLU,29.262470245361328
2022-02-11,XLU,29.27994728088379
2022-02-14,XLU,29.030961990356445
2022-02-15,XLU,28.895544052124023
2022-02-16,XLU,28.961069107055664
2022-02-17,XLU,28.97853660583496
2022-02-18,XLU,28.92612075805664
2022-02-22,XLU,28.895544052124023
2022-02-23,XLU,28.406307220458984
2022-02-24,XLU,28.633455276489258
2022-02-25,XLU,29.52019500732422
2022-02-28,XLU,29.6730899810791
2022-03-01,XLU,29.41535758972168
2022-03-02,XLU,29.7735538482666
2022-03-03,XLU,30.297733306884766
2022-03-04,XLU,30.966064453125
2022-03-07,XLU,31.367938995361328
2022-03-08,XLU,30.883068084716797
2022-03-09,XLU,30.664655685424805
2022-03-10,XLU,30.86996841430664
2022-03-11,XLU,30.765127182006836
2022-03-14,XLU,30.73018455505371
2022-03-15,XLU,31.123313903808594
2022-03-16,XLU,31.066537857055664
2022-03-17,XLU,31.197574615478516
2022-03-18,XLU,30.931123733520508
2022-03-21,XLU,31.13779067993164
2022-03-22,XLU,31.181777954101562
2022-03-23,XLU,31.22574234008789
2022-03-24,XLU,31.546751022338867
2022-03-25,XLU,32.00407791137695
2022-03-28,XLU,32.210758209228516
2022-03-29,XLU,32.50978088378906
2022-03-30,XLU,32.778018951416016
2022-03-31,XLU,32.74283218383789
2022-04-01,XLU,33.20016098022461
2022-04-04,XLU,32.94511413574219
2022-04-05,XLU,33.15179443359375
2022-04-06,XLU,33.81139373779297
2022-04-07,XLU,33.72785186767578
2022-04-08,XLU,33.842185974121094
2022-04-11,XLU,33.380455017089844
2022-04-12,XLU,33.50798416137695
2022-04-13,XLU,33.44202423095703
2022-04-14,XLU,33.4596061706543
2022-04-18,XLU,33.279319763183594
